3.995789922940584e-06	4.051016e+01
3.996188864183819e-06	4.051018e+01
3.996616457235080e-06	4.051020e+01
3.997233762224756e-06	4.051023e+01
3.998097945940951e-06	4.051028e+01
3.999274689864395e-06	4.051035e+01
4.001062229592613e-06	4.051045e+01
4.001399595497345e-06	4.051047e+01
4.002074327306810e-06	4.051051e+01
4.002243010259176e-06	4.051052e+01
4.002580376163910e-06	4.051054e+01
4.003255107973375e-06	4.051059e+01
4.003423790925741e-06	4.051060e+01
4.003465961663833e-06	4.051060e+01
4.003550303140015e-06	4.051060e+01
4.003718986092382e-06	4.051062e+01
4.004056351997115e-06	4.051064e+01
4.004396870742573e-06	4.051066e+01
4.004939677948377e-06	4.051070e+01
4.005375951553629e-06	4.051072e+01
4.005808617753741e-06	4.051075e+01
4.006117450652436e-06	4.051077e+01
4.006432876549659e-06	4.051079e+01
4.006794472702402e-06	4.051082e+01
4.007517665007889e-06	4.051086e+01
4.008586156296712e-06	4.051094e+01
4.009824696436584e-06	4.051102e+01
4.011066087407224e-06	4.051110e+01
4.012359198027687e-06	4.051118e+01
4.013429008217264e-06	4.051126e+01
4.014040245598638e-06	4.051130e+01
4.014344434357598e-06	4.051132e+01
4.014507896963228e-06	4.051133e+01
4.014665418392335e-06	4.051134e+01
4.015009929306542e-06	4.051136e+01
4.015345379850844e-06	4.051139e+01
4.015806960222808e-06	4.051142e+01
4.016334873463018e-06	4.051145e+01
4.017133361109400e-06	4.051151e+01
4.017895974208418e-06	4.051155e+01
4.018461082804132e-06	4.051159e+01
4.019141200152888e-06	4.051164e+01
4.020225789044831e-06	4.051171e+01
4.021585755708880e-06	4.051180e+01
4.023845839840670e-06	4.051194e+01
4.026051628896874e-06	4.051208e+01
4.027138201574766e-06	4.051215e+01
4.027823147437364e-06	4.051220e+01
4.028216788471709e-06	4.051222e+01
4.028708951965865e-06	4.051225e+01
4.029693278954179e-06	4.051231e+01
4.030664239565185e-06	4.051237e+01
4.031890578249044e-06	4.051245e+01
4.033704424424511e-06	4.051256e+01
4.035621744494201e-06	4.051267e+01
4.038161329078017e-06	4.051282e+01
4.041124919083904e-06	4.051299e+01
4.044608089942603e-06	4.051318e+01
4.047905148042897e-06	4.051337e+01
4.051067078754774e-06	4.051353e+01
4.054000144772022e-06	4.051369e+01
4.056858831400678e-06	4.051383e+01
4.059520177978201e-06	4.051396e+01
4.062038240872286e-06	4.051408e+01
4.064374581163486e-06	4.051419e+01
4.066715402797630e-06	4.051431e+01
4.069283891439311e-06	4.051442e+01
4.072618545477405e-06	4.051457e+01
